timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17
2019-12-05 20:25:00,0.021612000004097354,0.8144640000573418,0.02471040000091307,0.09213120002823416,0.064362400011305,0.08644800001638941,0.021612000004097354,0.028816000005463138,0.006177600000228267,0.021612000004097354,0.04559200001313002,0.010296000000380445,0.028816000005463138,0.02303280000705854,0.006177600000228267,0.23383360002480913,0.012355200000456534
2019-12-05 20:26:00,0.020191200001136167,0.6063024000541191,0.016473600000608712,0.03602000000682892,0.02692160000151489,0.08644800001638941,0.021612000004097354,0.06483600001229206,0.012355200000456534,0.028816000005463138,0.014408000002731569,0.006177600000228267,0.014408000002731569,0.007677600002352847,0.004118400000152178,0.17365920002703206,0.006177600000228267
2019-12-05 20:27:00,0.020191200001136167,0.6426624000523589,0.012355200000456534,0.061420800018822774,0.064362400011305,0.028816000005463138,0.021612000004097354,0.08644800001638941,0.016473600000608712,0.014408000002731569,0.0072040000013657846,0.002059200000076089,0.014408000002731569,0.02303280000705854,0.004118400000152178,0.184412800022983,0.012355200000456534
2019-12-05 20:28:00,0.021612000004097354,0.5969264000450494,0.014414400000532623,0.03602000000682892,0.02692160000151489,0.06483600001229206,0.021612000004097354,0.08644800001638941,0.014414400000532623,0.021612000004097354,0.007677600002352847,0.004118400000152178,0.021612000004097354,0.0072040000013657846,0.004118400000152178,0.17045600002529682,0.008236800000304356
2019-12-05 20:29:00,0.021612000004097354,0.5566128000391473,0.008236800000304356,0.021612000004097354,0.064362400011305,0.028816000005463138,0.021612000004097354,0.028816000005463138,0.008236800000304356,0.028816000005463138,0.04606560001411708,0.010296000000380445,0.028816000005463138,0.007677600002352847,0.006177600000228267,0.15672800001993892,0.012355200000456534
2019-12-05 20:30:00,0.021612000004097354,0.5937760000560957,0.016473600000608712,0.061420800018822774,0.02692160000151489,0.06862480002018856,0.021612000004097354,0.021612000004097354,0.006177600000228267,0.014408000002731569,0.038388000011764234,0.008236800000304356,0.014408000002731569,0.02303280000705854,0.004118400000152178,0.1720576000152505,0.006177600000228267
2019-12-05 20:31:00,0.021612000004097354,0.8179760000675742,0.02471040000091307,0.09213120002823416,0.020191200001136167,0.08644800001638941,0.061420800018822774,0.06483600001229206,0.016473600000608712,0.014408000002731569,0.04606560001411708,0.008236800000304356,0.021612000004097354,0.007677600002352847,0.004118400000152178,0.2349776000228303,0.006177600000228267
2019-12-05 20:32:00,0.021612000004097354,0.8564912000765617,0.02471040000091307,0.09213120002823416,0.020191200001136167,0.08644800001638941,0.09213120002823416,0.028816000005463138,0.016473600000608712,0.014408000002731569,0.04606560001411708,0.008236800000304356,0.04606560001411708,0.007677600002352847,0.008236800000304356,0.24504480001996853,0.006177600000228267
2019-12-05 20:33:00,0.021612000004097354,0.69782240004497,0.010296000000380445,0.03602000000682892,0.064362400011305,0.028816000005463138,0.03602000000682892,0.06483600001229206,0.014414400000532623,0.021612000004097354,0.04606560001411708,0.008236800000304356,0.028816000005463138,0.02303280000705854,0.006177600000228267,0.200200000024779,0.012355200000456534
2019-12-05 20:34:00,0.021612000004097354,0.6770112000558584,0.012355200000456534,0.021612000004097354,0.02692160000151489,0.06483600001229206,0.021612000004097354,0.08644800001638941,0.016473600000608712,0.028816000005463138,0.04606560001411708,0.010296000000380445,0.014408000002731569,0.02303280000705854,0.006177600000228267,0.1917344000248704,0.008236800000304356
2019-12-05 20:35:00,0.021612000004097354,0.5466832000420254,0.006177600000228267,0.021612000004097354,0.020191200001136167,0.028816000005463138,0.021612000004097354,0.08644800001638941,0.014414400000532623,0.021612000004097354,0.04606560001411708,0.010296000000380445,0.021612000004097354,0.0072040000013657846,0.004118400000152178,0.15627040002073045,0.006177600000228267
2019-12-05 20:36:00,0.021612000004097354,0.7757520000632212,0.012355200000456534,0.061420800018822774,0.020191200001136167,0.021612000004097354,0.061420800018822774,0.07924400001502363,0.02059200000076089,0.04322400000819471,0.04606560001411708,0.012355200000456534,0.04322400000819471,0.0072040000013657846,0.006177600000228267,0.2221648000231653,0.006177600000228267
2019-12-05 20:37:00,0.057632000010926276,0.712865600042278,0.008236800000304356,0.03602000000682892,0.06483600001229206,0.021612000004097354,0.03602000000682892,0.03602000000682892,0.010296000000380445,0.04322400000819471,0.04606560001411708,0.012355200000456534,0.028816000005463138,0.007677600002352847,0.006177600000228267,0.2038608000257227,0.016473600000608712
2019-12-05 20:38:00,0.03602000000682892,0.867516800055455,0.016473600000608712,0.061420800018822774,0.08644800001638941,0.06483600001229206,0.021612000004097354,0.057632000010926276,0.010296000000380445,0.04322400000819471,0.04606560001411708,0.012355200000456534,0.021612000004097354,0.02303280000705854,0.006177600000228267,0.24893440002779244,0.0185328000006848
2019-12-05 20:39:00,0.021612000004097354,0.717782400050055,0.010296000000380445,0.03602000000682892,0.08597440001540235,0.028816000005463138,0.061420800018822774,0.03602000000682892,0.014414400000532623,0.028816000005463138,0.04606560001411708,0.010296000000380445,0.028816000005463138,0.007677600002352847,0.004118400000152178,0.20546240002295235,0.014414400000532623
2019-12-05 20:40:00,0.021612000004097354,0.49011840004095575,0.006177600000228267,0.021612000004097354,0.02692160000151489,0.021612000004097354,0.03602000000682892,0.057632000010926276,0.012355200000456534,0.021612000004097354,0.021612000004097354,0.006177600000228267,0.02303280000705854,0.007677600002352847,0.004118400000152178,0.14002560001972597,0.008236800000304356
2019-12-05 20:41:00,0.021612000004097354,0.5623808000382269,0.010296000000380445,0.061420800018822774,0.064362400011305,0.021612000004097354,0.021612000004097354,0.03602000000682892,0.008236800000304356,0.028816000005463138,0.007677600002352847,0.004118400000152178,0.028816000005463138,0.007677600002352847,0.006177600000228267,0.1615328000189038,0.012355200000456534
2019-12-05 20:42:00,0.021612000004097354,0.7105136000645871,0.02265120000083698,0.09213120002823416,0.02692160000151489,0.06483600001229206,0.061420800018822774,0.021612000004097354,0.012355200000456534,0.014408000002731569,0.021612000004097354,0.006177600000228267,0.021612000004097354,0.030710400009411387,0.006177600000228267,0.20294560002002981,0.006177600000228267
2019-12-05 20:43:00,0.020191200001136167,0.7642208000761457,0.016473600000608712,0.09213120002823416,0.020191200001136167,0.028816000005463138,0.09213120002823416,0.057632000010926276,0.02059200000076089,0.014408000002731569,0.007677600002352847,0.002059200000076089,0.028816000005463138,0.04606560001411708,0.010296000000380445,0.21964800002024276,0.006177600000228267
2019-12-05 20:44:00,0.020191200001136167,0.6712960000622843,0.014414400000532623,0.03602000000682892,0.020191200001136167,0.06483600001229206,0.09213120002823416,0.03602000000682892,0.016473600000608712,0.021612000004097354,0.021612000004097354,0.006177600000228267,0.021612000004097354,0.02303280000705854,0.006177600000228267,0.19264960002328735,0.006177600000228267
2019-12-05 20:45:00,0.021612000004097354,0.6323872000575648,0.012355200000456534,0.061420800018822774,0.020191200001136167,0.028816000005463138,0.09213120002823416,0.021612000004097354,0.016473600000608712,0.04322400000819471,0.007677600002352847,0.008236800000304356,0.028816000005463138,0.007677600002352847,0.006177600000228267,0.17937920001713792,0.006177600000228267
2019-12-05 20:46:00,0.020191200001136167,0.7707872000719362,0.02059200000076089,0.09213120002823416,0.020191200001136167,0.057632000010926276,0.09213120002823416,0.021612000004097354,0.014414400000532623,0.04322400000819471,0.021612000004097354,0.008236800000304356,0.021612000004097354,0.021612000004097354,0.006177600000228267,0.22193600002356106,0.006177600000228267
2019-12-05 20:47:00,0.020191200001136167,0.6497344000526937,0.010296000000380445,0.03602000000682892,0.06483600001229206,0.03602000000682892,0.09213120002823416,0.021612000004097354,0.016473600000608712,0.028816000005463138,0.007677600002352847,0.006177600000228267,0.028816000005463138,0.007677600002352847,0.004118400000152178,0.18532800002139993,0.012355200000456534
2019-12-05 20:48:00,0.021612000004097354,0.6548480000383279,0.010296000000380445,0.061420800018822774,0.08644800001638941,0.021612000004097354,0.03602000000682892,0.057632000010926276,0.012355200000456534,0.014408000002731569,0.021612000004097354,0.004118400000152178,0.021612000004097354,0.0072040000013657846,0.004118400000152178,0.18853120002313517,0.016473600000608712
2019-12-05 20:49:00,0.057632000010926276,0.7844736000479315,0.008236800000304356,0.03602000000682892,0.07924400001502363,0.021612000004097354,0.061420800018822774,0.08644800001638941,0.02059200000076089,0.014408000002731569,0.007677600002352847,0.004118400000152178,0.04322400000819471,0.0072040000013657846,0.008236800000304356,0.2237664000276709,0.0185328000006848
2019-12-05 20:50:00,0.03602000000682892,0.7600544000488298,0.012355200000456534,0.021612000004097354,0.08644800001638941,0.057632000010926276,0.09213120002823416,0.03602000000682892,0.0185328000006848,0.014408000002731569,0.007677600002352847,0.002059200000076089,0.04322400000819471,0.0072040000013657846,0.006177600000228267,0.21690240002499195,0.0185328000006848
2019-12-05 20:51:00,0.021612000004097354,0.9147056000620069,0.02059200000076089,0.061420800018822774,0.08644800001638941,0.08644800001638941,0.09213120002823416,0.057632000010926276,0.02059200000076089,0.02303280000705854,0.021612000004097354,0.006177600000228267,0.028816000005463138,0.0072040000013657846,0.006177600000228267,0.2619760000270617,0.014414400000532623
2019-12-05 20:52:00,0.021612000004097354,0.8961984000561642,0.016473600000608712,0.03602000000682892,0.08644800001638941,0.08644800001638941,0.09213120002823416,0.08644800001638941,0.02471040000091307,0.028816000005463138,0.0072040000013657846,0.006177600000228267,0.021612000004097354,0.007677600002352847,0.004118400000152178,0.2557984000304714,0.016473600000608712
2019-12-05 20:53:00,0.021612000004097354,0.8954000000594533,0.02059200000076089,0.061420800018822774,0.08644800001638941,0.08644800001638941,0.09213120002823416,0.03602000000682892,0.016473600000608712,0.014408000002731569,0.0072040000013657846,0.002059200000076089,0.04322400000819471,0.030710400009411387,0.010296000000380445,0.25831520002611796,0.014414400000532623
2019-12-05 20:54:00,0.021612000004097354,0.6906016000611999,0.0185328000006848,0.03602000000682892,0.03365200000189361,0.08644800001638941,0.09213120002823416,0.021612000004097354,0.016473600000608712,0.014408000002731569,0.007677600002352847,0.004118400000152178,0.028816000005463138,0.021612000004097354,0.006177600000228267,0.19631040002423106,0.008236800000304356
2019-12-05 20:55:00,0.020191200001136167,0.5818832000404655,0.014414400000532623,0.021612000004097354,0.057632000010926276,0.08644800001638941,0.03602000000682892,0.021612000004097354,0.008236800000304356,0.014408000002731569,0.021612000004097354,0.004118400000152178,0.021612000004097354,0.007677600002352847,0.004118400000152178,0.1667952000243531,0.012355200000456534
2019-12-05 20:56:00,0.057632000010926276,0.7729904000480019,0.016473600000608712,0.021612000004097354,0.08644800001638941,0.08644800001638941,0.061420800018822774,0.021612000004097354,0.010296000000380445,0.014408000002731569,0.0072040000013657846,0.004118400000152178,0.04322400000819471,0.007677600002352847,0.008236800000304356,0.21987680002712295,0.02059200000076089
2019-12-05 20:57:00,0.03602000000682892,0.7228960000429652,0.012355200000456534,0.061420800018822774,0.08644800001638941,0.03602000000682892,0.03602000000682892,0.057632000010926276,0.014414400000532623,0.014408000002731569,0.0072040000013657846,0.002059200000076089,0.028816000005463138,0.02303280000705854,0.006177600000228267,0.2086656000246876,0.016473600000608712
2019-12-05 20:58:00,0.021612000004097354,0.7621616000687936,0.02059200000076089,0.09213120002823416,0.03365200000189361,0.057632000010926276,0.061420800018822774,0.08644800001638941,0.02059200000076089,0.021612000004097354,0.007677600002352847,0.004118400000152178,0.014408000002731569,0.0072040000013657846,0.004118400000152178,0.21758880002380465,0.008236800000304356
2019-12-05 20:59:00,0.020191200001136167,0.8172736000778968,0.02471040000091307,0.09213120002823416,0.020191200001136167,0.08644800001638941,0.09213120002823416,0.03602000000682892,0.016473600000608712,0.028816000005463138,0.030710400009411387,0.008236800000304356,0.021612000004097354,0.007677600002352847,0.004118400000152178,0.23474880002322607,0.006177600000228267
2019-12-05 21:00:00,0.021612000004097354,0.7757520000632212,0.02471040000091307,0.09213120002823416,0.020191200001136167,0.08644800001638941,0.03602000000682892,0.021612000004097354,0.008236800000304356,0.014408000002731569,0.04606560001411708,0.008236800000304356,0.04322400000819471,0.030710400009411387,0.010296000000380445,0.2221648000231653,0.006177600000228267
2019-12-05 21:01:00,0.021612000004097354,0.7708352000481682,0.02471040000091307,0.09213120002823416,0.057632000010926276,0.08644800001638941,0.021612000004097354,0.021612000004097354,0.006177600000228267,0.021612000004097354,0.021612000004097354,0.006177600000228267,0.04322400000819471,0.021612000004097354,0.008236800000304356,0.22056320002593566,0.012355200000456534
2019-12-05 21:02:00,0.020191200001136167,0.7356832000587019,0.0185328000006848,0.09213120002823416,0.08644800001638941,0.03602000000682892,0.021612000004097354,0.057632000010926276,0.012355200000456534,0.028816000005463138,0.007677600002352847,0.006177600000228267,0.028816000005463138,0.007677600002352847,0.006177600000228267,0.2086656000246876,0.014414400000532623
2019-12-05 21:03:00,0.021612000004097354,0.8780528000643244,0.02059200000076089,0.09213120002823416,0.08644800001638941,0.057632000010926276,0.021612000004097354,0.09213120002823416,0.014414400000532623,0.021612000004097354,0.038388000011764234,0.008236800000304356,0.014408000002731569,0.02303280000705854,0.004118400000152178,0.25236640002185595,0.016473600000608712
2019-12-05 21:04:00,0.020191200001136167,0.8898288000636967,0.02471040000091307,0.09213120002823416,0.08644800001638941,0.08644800001638941,0.021612000004097354,0.08644800001638941,0.016473600000608712,0.028816000005463138,0.021612000004097354,0.006177600000228267,0.021612000004097354,0.007677600002352847,0.004118400000152178,0.2551120000316587,0.014414400000532623
2019-12-05 21:05:00,0.021612000004097354,0.9863136000676604,0.02471040000091307,0.09213120002823416,0.08644800001638941,0.08644800001638941,0.061420800018822774,0.08644800001638941,0.02059200000076089,0.021612000004097354,0.007677600002352847,0.004118400000152178,0.028816000005463138,0.030710400009411387,0.008236800000304356,0.28188160002900986,0.016473600000608712
2019-12-05 21:06:00,0.020191200001136167,0.9355648000710062,0.016473600000608712,0.09213120002823416,0.08644800001638941,0.03602000000682892,0.03602000000682892,0.08644800001638941,0.016473600000608712,0.04322400000819471,0.038388000011764234,0.012355200000456534,0.014408000002731569,0.04606560001411708,0.008236800000304356,0.26906880002934486,0.014414400000532623
2019-12-05 21:07:00,0.021612000004097354,0.8194768000539625,0.014414400000532623,0.03602000000682892,0.08644800001638941,0.057632000010926276,0.061420800018822774,0.03602000000682892,0.014414400000532623,0.04322400000819471,0.021612000004097354,0.008236800000304356,0.021612000004097354,0.04606560001411708,0.010296000000380445,0.23268960002678796,0.016473600000608712
2019-12-05 21:08:00,0.021612000004097354,0.8933408000557392,0.02059200000076089,0.061420800018822774,0.08644800001638941,0.08644800001638941,0.03602000000682892,0.057632000010926276,0.012355200000456534,0.028816000005463138,0.007677600002352847,0.006177600000228267,0.04322400000819471,0.04606560001411708,0.012355200000456534,0.25625600002967985,0.014414400000532623
2019-12-05 21:09:00,0.021612000004097354,0.6699392000555235,0.010296000000380445,0.03602000000682892,0.03365200000189361,0.03602000000682892,0.021612000004097354,0.08644800001638941,0.016473600000608712,0.021612000004097354,0.021612000004097354,0.006177600000228267,0.028816000005463138,0.04606560001411708,0.010296000000380445,0.19081920002645347,0.008236800000304356
2019-12-05 21:10:00,0.057632000010926276,0.6391024000367906,0.006177600000228267,0.021612000004097354,0.057632000010926276,0.021612000004097354,0.061420800018822774,0.03602000000682892,0.012355200000456534,0.04322400000819471,0.0072040000013657846,0.006177600000228267,0.014408000002731569,0.021612000004097354,0.004118400000152178,0.18464160002258723,0.016473600000608712
2019-12-05 21:11:00,0.028816000005463138,0.6204464000365988,0.006177600000228267,0.021612000004097354,0.08644800001638941,0.021612000004097354,0.03602000000682892,0.057632000010926276,0.014414400000532623,0.04322400000819471,0.007677600002352847,0.008236800000304356,0.014408000002731569,0.007677600002352847,0.004118400000152178,0.17548960002386593,0.016473600000608712
2019-12-05 21:12:00,0.021612000004097354,0.9590848000661936,0.016473600000608712,0.061420800018822774,0.08644800001638941,0.057632000010926276,0.061420800018822774,0.08644800001638941,0.02059200000076089,0.04322400000819471,0.030710400009411387,0.010296000000380445,0.021612000004097354,0.038388000011764234,0.008236800000304356,0.274102400027914,0.016473600000608712
2019-12-05 21:13:00,0.021612000004097354,0.7888368000458286,0.010296000000380445,0.03602000000682892,0.08644800001638941,0.03602000000682892,0.0916576000272471,0.03602000000682892,0.016473600000608712,0.028816000005463138,0.021612000004097354,0.006177600000228267,0.04322400000819471,0.021612000004097354,0.008236800000304356,0.2281136000274273,0.014414400000532623
2019-12-05 21:14:00,0.021612000004097354,0.5624288000508386,0.010296000000380445,0.021612000004097354,0.03365200000189361,0.057632000010926276,0.028816000005463138,0.057632000010926276,0.012355200000456534,0.014408000002731569,0.007677600002352847,0.004118400000152178,0.04606560001411708,0.007677600002352847,0.008236800000304356,0.1601600000212784,0.008236800000304356
2019-12-05 21:15:00,0.021612000004097354,0.88747680006054,0.02059200000076089,0.06094720001783571,0.057632000010926276,0.08644800001638941,0.021612000004097354,0.08644800001638941,0.016473600000608712,0.014408000002731569,0.038388000011764234,0.006177600000228267,0.04606560001411708,0.038388000011764234,0.010296000000380445,0.2541968000259658,0.012355200000456534
2019-12-05 21:16:00,0.021612000004097354,0.5516480000515003,0.010296000000380445,0.028816000005463138,0.03365200000189361,0.03602000000682892,0.021612000004097354,0.03602000000682892,0.008236800000304356,0.014408000002731569,0.04606560001411708,0.008236800000304356,0.028816000005463138,0.02303280000705854,0.008236800000304356,0.15649920002033468,0.008236800000304356
2019-12-05 21:17:00,0.021612000004097354,0.5287824000297405,0.006177600000228267,0.021612000004097354,0.057632000010926276,0.021612000004097354,0.021612000004097354,0.057632000010926276,0.010296000000380445,0.014408000002731569,0.04606560001411708,0.008236800000304356,0.014408000002731569,0.0072040000013657846,0.002059200000076089,0.1530672000189952,0.010296000000380445
2019-12-05 21:18:00,0.021612000004097354,0.6311792000378773,0.010296000000380445,0.021612000004097354,0.08644800001638941,0.057632000010926276,0.021612000004097354,0.03602000000682892,0.008236800000304356,0.014408000002731569,0.04606560001411708,0.008236800000304356,0.021612000004097354,0.007677600002352847,0.004118400000152178,0.18052320002243505,0.016473600000608712
2019-12-05 21:19:00,0.021612000004097354,0.7793120000715135,0.02265120000083698,0.06909840002117562,0.03365200000189361,0.08644800001638941,0.06862480002018856,0.021612000004097354,0.012355200000456534,0.014408000002731569,0.04606560001411708,0.008236800000304356,0.04322400000819471,0.0072040000013657846,0.008236800000304356,0.22193600002356106,0.008236800000304356
2019-12-05 21:20:00,0.020191200001136167,0.7121632000635145,0.02471040000091307,0.0916576000272471,0.020191200001136167,0.08644800001638941,0.028816000005463138,0.057632000010926276,0.012355200000456534,0.014408000002731569,0.021612000004097354,0.006177600000228267,0.028816000005463138,0.007677600002352847,0.004118400000152178,0.20363200002611848,0.006177600000228267
2019-12-05 21:21:00,0.021612000004097354,0.5595232000341639,0.008236800000304356,0.028816000005463138,0.057632000010926276,0.03602000000682892,0.06909840002117562,0.03602000000682892,0.014414400000532623,0.014408000002731569,0.007677600002352847,0.002059200000076089,0.021612000004097354,0.007677600002352847,0.004118400000152178,0.16199040001811227,0.010296000000380445
2019-12-05 21:22:00,0.021612000004097354,0.6640752000603243,0.006177600000228267,0.021612000004097354,0.03365200000189361,0.021612000004097354,0.0916576000272471,0.057632000010926276,0.02059200000076089,0.014408000002731569,0.021612000004097354,0.006177600000228267,0.04322400000819471,0.02303280000705854,0.010296000000380445,0.1887600000227394,0.008236800000304356
2019-12-05 21:23:00,0.020191200001136167,0.6196960000488616,0.0185328000006848,0.06909840002117562,0.057632000010926276,0.057632000010926276,0.028816000005463138,0.03602000000682892,0.010296000000380445,0.014408000002731569,0.0072040000013657846,0.002059200000076089,0.028816000005463138,0.007677600002352847,0.004118400000152178,0.1766336000218871,0.012355200000456534
2019-12-05 21:24:00,0.020191200001136167,0.8217328000609996,0.02471040000091307,0.0916576000272471,0.08644800001638941,0.08644800001638941,0.021612000004097354,0.057632000010926276,0.010296000000380445,0.021612000004097354,0.007677600002352847,0.004118400000152178,0.014408000002731569,0.030710400009411387,0.006177600000228267,0.23635040002773167,0.014414400000532623
2019-12-05 21:25:00,0.021612000004097354,0.9241776000562822,0.016473600000608712,0.028816000005463138,0.08644800001638941,0.08644800001638941,0.06862480002018856,0.08644800001638941,0.02265120000083698,0.04322400000819471,0.021612000004097354,0.010296000000380445,0.021612000004097354,0.021612000004097354,0.006177600000228267,0.2624336000335461,0.016473600000608712
2019-12-05 21:26:00,0.064362400011305,0.862552000056894,0.02059200000076089,0.06909840002117562,0.08644800001638941,0.08644800001638941,0.028816000005463138,0.03602000000682892,0.008236800000304356,0.04606560001411708,0.007677600002352847,0.006177600000228267,0.028816000005463138,0.007677600002352847,0.006177600000228267,0.2487056000281882,0.02059200000076089
2019-12-05 21:27:00,0.02692160000151489,0.8539744000663632,0.02471040000091307,0.0916576000272471,0.08644800001638941,0.08644800001638941,0.021612000004097354,0.057632000010926276,0.012355200000456534,0.028816000005463138,0.021612000004097354,0.008236800000304356,0.021612000004097354,0.007677600002352847,0.004118400000152178,0.24298560003080638,0.016473600000608712
2019-12-05 21:28:00,0.020191200001136167,0.6741536000517954,0.010296000000380445,0.028816000005463138,0.08644800001638941,0.03602000000682892,0.06909840002117562,0.03602000000682892,0.014414400000532623,0.021612000004097354,0.007677600002352847,0.004118400000152178,0.028816000005463138,0.021612000004097354,0.006177600000228267,0.19219200002407888,0.016473600000608712
2019-12-05 21:29:00,0.021612000004097354,0.7191872000657895,0.012355200000456534,0.06909840002117562,0.03365200000189361,0.021612000004097354,0.0916576000272471,0.057632000010926276,0.02059200000076089,0.04322400000819471,0.021612000004097354,0.008236800000304356,0.014408000002731569,0.007677600002352847,0.004118400000152178,0.20592000002216082,0.008236800000304356
2019-12-05 21:30:00,0.06483600001229206,0.9275936000631191,0.02059200000076089,0.09213120002823416,0.057632000010926276,0.061420800018822774,0.028816000005463138,0.08644800001638941,0.016473600000608712,0.04322400000819471,0.007677600002352847,0.008236800000304356,0.021612000004097354,0.030710400009411387,0.006177600000228267,0.2663232000268181,0.016473600000608712
2019-12-05 21:31:00,0.028816000005463138,0.8525216000525688,0.02471040000091307,0.09213120002823416,0.08644800001638941,0.08644800001638941,0.021612000004097354,0.03602000000682892,0.008236800000304356,0.04322400000819471,0.0072040000013657846,0.006177600000228267,0.028816000005463138,0.021612000004097354,0.008236800000304356,0.24390080002922332,0.016473600000608712
2019-12-05 21:32:00,0.021612000004097354,0.9140032000796054,0.02471040000091307,0.09213120002823416,0.03365200000189361,0.08644800001638941,0.06862480002018856,0.057632000010926276,0.016473600000608712,0.04322400000819471,0.05374320001646993,0.014414400000532623,0.021612000004097354,0.0072040000013657846,0.004118400000152178,0.26174720002745744,0.008236800000304356
2019-12-05 21:33:00,0.020191200001136167,0.9635440000711242,0.02471040000091307,0.09213120002823416,0.057632000010926276,0.08644800001638941,0.028816000005463138,0.08644800001638941,0.016473600000608712,0.04322400000819471,0.04606560001411708,0.012355200000456534,0.04322400000819471,0.0072040000013657846,0.006177600000228267,0.27570400003241957,0.012355200000456534
2019-12-05 21:34:00,0.06483600001229206,1.0407712000705942,0.02471040000091307,0.0916576000272471,0.08644800001638941,0.08644800001638941,0.06862480002018856,0.028816000005463138,0.014414400000532623,0.04322400000819471,0.04606560001411708,0.012355200000456534,0.028816000005463138,0.0072040000013657846,0.006177600000228267,0.29744000003120163,0.02059200000076089
2019-12-05 21:35:00,0.028816000005463138,0.720836800057441,0.016473600000608712,0.028816000005463138,0.03365200000189361,0.08644800001638941,0.028816000005463138,0.06483600001229206,0.012355200000456534,0.04322400000819471,0.04606560001411708,0.012355200000456534,0.014408000002731569,0.007677600002352847,0.002059200000076089,0.20660640002824948,0.010296000000380445
2019-12-05 21:36:00,0.021612000004097354,0.7086032000443083,0.02059200000076089,0.06862480002018856,0.057158400009939214,0.08644800001638941,0.021612000004097354,0.028816000005463138,0.008236800000304356,0.028816000005463138,0.021612000004097354,0.006177600000228267,0.021612000004097354,0.021612000004097354,0.006177600000228267,0.2038608000257227,0.010296000000380445
2019-12-05 21:37:00,0.06483600001229206,0.6169344000481942,0.016473600000608712,0.028816000005463138,0.02692160000151489,0.08644800001638941,0.021612000004097354,0.021612000004097354,0.006177600000228267,0.014408000002731569,0.0072040000013657846,0.004118400000152178,0.04322400000819471,0.007677600002352847,0.008236800000304356,0.17434560002584476,0.014414400000532623
2019-12-05 21:38:00,0.028816000005463138,0.5752688000393391,0.014414400000532623,0.06909840002117562,0.064362400011305,0.028816000005463138,0.021612000004097354,0.021612000004097354,0.006177600000228267,0.014408000002731569,0.0072040000013657846,0.002059200000076089,0.028816000005463138,0.02303280000705854,0.006177600000228267,0.1658800000186602,0.012355200000456534
2019-12-05 21:39:00,0.021612000004097354,0.7471184000642097,0.02059200000076089,0.0916576000272471,0.02692160000151489,0.06483600001229206,0.06862480002018856,0.06483600001229206,0.0185328000006848,0.021612000004097354,0.007677600002352847,0.004118400000152178,0.021612000004097354,0.007677600002352847,0.004118400000152178,0.21392800002286094,0.008236800000304356
2019-12-05 21:40:00,0.021612000004097354,0.8847152000598726,0.016473600000608712,0.028816000005463138,0.064362400011305,0.08644800001638941,0.028816000005463138,0.08644800001638941,0.016473600000608712,0.04322400000819471,0.038388000011764234,0.012355200000456534,0.04606560001411708,0.02303280000705854,0.010296000000380445,0.25190880002992344,0.012355200000456534
2019-12-05 21:41:00,0.020191200001136167,0.7966112000758585,0.02265120000083698,0.06862480002018856,0.02692160000151489,0.08644800001638941,0.06909840002117562,0.028816000005463138,0.012355200000456534,0.028816000005463138,0.04606560001411708,0.010296000000380445,0.04322400000819471,0.0072040000013657846,0.006177600000228267,0.22925760002544848,0.006177600000228267
2019-12-05 21:42:00,0.021612000004097354,0.6511392000429623,0.008236800000304356,0.028816000005463138,0.06483600001229206,0.028816000005463138,0.09213120002823416,0.021612000004097354,0.016473600000608712,0.014408000002731569,0.021612000004097354,0.004118400000152178,0.04322400000819471,0.007677600002352847,0.008236800000304356,0.1857856000206084,0.012355200000456534
2019-12-05 21:43:00,0.021612000004097354,0.7973616000526818,0.012355200000456534,0.021612000004097354,0.08597440001540235,0.06483600001229206,0.09213120002823416,0.06483600001229206,0.02059200000076089,0.014408000002731569,0.0072040000013657846,0.004118400000152178,0.028816000005463138,0.021612000004097354,0.006177600000228267,0.2281136000274273,0.016473600000608712
2019-12-05 21:44:00,0.020191200001136167,0.6154336000618059,0.014414400000532623,0.021612000004097354,0.02692160000151489,0.08644800001638941,0.09213120002823416,0.028816000005463138,0.016473600000608712,0.021612000004097354,0.007677600002352847,0.004118400000152178,0.014408000002731569,0.007677600002352847,0.004118400000152178,0.1766336000218871,0.006177600000228267
2019-12-05 21:45:00,0.06483600001229206,0.7142704000543745,0.008236800000304356,0.021612000004097354,0.020191200001136167,0.028816000005463138,0.0916576000272471,0.06483600001229206,0.02265120000083698,0.04322400000819471,0.021612000004097354,0.008236800000304356,0.014408000002731569,0.007677600002352847,0.002059200000076089,0.20431840002493118,0.012355200000456534
2019-12-05 21:46:00,0.028816000005463138,0.43124960003842716,0.006177600000228267,0.021612000004097354,0.020191200001136167,0.021612000004097354,0.028816000005463138,0.028816000005463138,0.008236800000304356,0.04606560001411708,0.007677600002352847,0.008236800000304356,0.014408000002731569,0.0072040000013657846,0.004118400000152178,0.12149280001540319,0.008236800000304356
2019-12-05 21:47:00,0.021612000004097354,0.6534432000480592,0.0185328000006848,0.06909840002117562,0.020191200001136167,0.06483600001229206,0.021612000004097354,0.06483600001229206,0.012355200000456534,0.028816000005463138,0.021612000004097354,0.006177600000228267,0.021612000004097354,0.014408000002731569,0.004118400000152178,0.1880736000239267,0.006177600000228267
