timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17
2019-12-06 00:24:00,0.12204000003112014,0.16720320002787048,0.030888000001141336,0.15431040004114038,0.0857248000211257,0.08079280002129963,0.04921840001043165,0.04921840001043165,0.012355200000456534,0.07579040001292014,0.03684240001166472,0.014414400000532623,0.07601920001252438,0.03778960001363885,0.014414400000532623,0.054912000021431595,0.026769600000989158
2019-12-06 00:25:00,0.09464880002633436,0.14590240002507926,0.035006400001293514,0.16071680004461086,0.08760240001720376,0.10277840002527228,0.05562480001390213,0.0712040000144043,0.016473600000608712,0.06053520000932622,0.03363920000992948,0.010296000000380445,0.07601920001252438,0.03778960001363885,0.014414400000532623,0.048048000018752646,0.02265120000083698
2019-12-06 00:26:00,0.10891840002295794,0.18758880003224476,0.03912480000144569,0.17032640004981658,0.04921840001043165,0.1381248000288906,0.07987760002288269,0.15241600003719213,0.030888000001141336,0.03204800000457908,0.024976800006697886,0.006177600000228267,0.06739440000819741,0.034586400011903606,0.010296000000380445,0.061776000024110544,0.02059200000076089
2019-12-06 00:27:00,0.06139280001661973,0.083372800014331,0.032947200001217425,0.14925040004163748,0.08549600002152147,0.0993464000239328,0.06614960001752479,0.10181440002270392,0.02059200000076089,0.03891200000725803,0.04080560001239064,0.010296000000380445,0.032995200006553205,0.018101600006048102,0.006177600000228267,0.027456000010715798,0.0185328000006848
2019-12-06 00:28:00,0.09464880002633436,0.16628800002945354,0.028828800001065247,0.11783040003138012,0.08760240001720376,0.12348160002511577,0.05562480001390213,0.0712040000144043,0.016473600000608712,0.07792400001562783,0.09191840002677054,0.02059200000076089,0.08138320001671673,0.07475280001744977,0.016473600000608712,0.054912000021431595,0.02265120000083698
2019-12-06 00:29:00,0.11860800002978067,0.17751040002985974,0.02059200000076089,0.07997840002281009,0.07425840001815232,0.07852560001629172,0.06523440001910785,0.09992000001875567,0.02059200000076089,0.045089600011124276,0.07131600001230254,0.012355200000456534,0.03204800000457908,0.024976800006697886,0.006177600000228267,0.05834400002277107,0.02471040000091307
2019-12-06 00:30:00,0.08268720002524788,0.11406560002069455,0.028828800001065247,0.11783040003138012,0.1549968000399531,0.12348160002511577,0.07997840002281009,0.07852560001629172,0.02059200000076089,0.06053520000932622,0.03363920000992948,0.010296000000380445,0.038225600008445326,0.04175280000708881,0.008236800000304356,0.03775200001473422,0.030888000001141336
2019-12-06 00:31:00,0.08268720002524788,0.10398720001830952,0.012355200000456534,0.04921840001043165,0.1549968000399531,0.04921840001043165,0.13064320003832108,0.1650848000354017,0.03912480000144569,0.03204800000457908,0.024976800006697886,0.006177600000228267,0.03204800000457908,0.024976800006697886,0.006177600000228267,0.03432000001339475,0.030888000001141336
2019-12-06 00:32:00,0.11272400003144867,0.13559520002309,0.012355200000456534,0.04921840001043165,0.1515648000386136,0.04921840001043165,0.10240080003495677,0.155475200030196,0.035006400001293514,0.038225600008445326,0.04175280000708881,0.008236800000304356,0.035480000005918555,0.029339200009417254,0.008236800000304356,0.04461600001741317,0.035006400001293514
2019-12-06 00:33:00,0.19255360004899558,0.2519488000398269,0.012355200000456534,0.04921840001043165,0.0922048000174982,0.042588000011164695,0.17032640004981658,0.13149440002962365,0.03912480000144569,0.06739440001547337,0.035501600010320544,0.012355200000456534,0.04577600000993698,0.06658000001698383,0.012355200000456534,0.08236800003214739,0.03912480000144569
2019-12-06 00:34:00,0.17562240004190244,0.2824128000465862,0.016473600000608712,0.05562480001390213,0.03960880000522593,0.07783440001367126,0.15431040004114038,0.08079280002129963,0.030888000001141336,0.08314400001836475,0.05502320001323824,0.016473600000608712,0.06739440000819741,0.034586400011903606,0.010296000000380445,0.09266400003616582,0.030888000001141336
2019-12-06 00:35:00,0.11624000002484536,0.17682400003104704,0.030888000001141336,0.07804720002604881,0.07357200001933961,0.16141440002684249,0.10181440002270392,0.06614960001752479,0.02059200000076089,0.07601920001252438,0.03778960001363885,0.014414400000532623,0.03891200000725803,0.04080560001239064,0.010296000000380445,0.05834400002277107,0.02471040000091307
2019-12-06 00:36:00,0.08079280002129963,0.10398720001830952,0.02471040000091307,0.08958800002801581,0.15431040004114038,0.10724160002064309,0.07997840002281009,0.07852560001629172,0.02059200000076089,0.07579040001292014,0.030212000012397766,0.014414400000532623,0.08455440001489478,0.09191840002677054,0.02059200000076089,0.03432000001339475,0.030888000001141336
2019-12-06 00:37:00,0.08221360002426081,0.12460160002228804,0.02471040000091307,0.1082208000261744,0.15476800004034885,0.0947656000207644,0.13064320003832108,0.1650848000354017,0.03912480000144569,0.06373840001106146,0.040369600010308204,0.010296000000380445,0.04577600000993698,0.07368400001723785,0.012355200000456534,0.041184000016073696,0.030888000001141336
2019-12-06 00:38:00,0.08268720002524788,0.10444480001751799,0.02471040000091307,0.08958800002801581,0.1549968000399531,0.10724160002064309,0.10240080003495677,0.155475200030196,0.035006400001293514,0.03204800000457908,0.024976800006697886,0.006177600000228267,0.03204800000457908,0.024976800006697886,0.006177600000228267,0.03432000001339475,0.030888000001141336
2019-12-06 00:39:00,0.06662320001851185,0.11360800002148608,0.02471040000091307,0.1082208000261744,0.10204320002230816,0.0947656000207644,0.13064320003832108,0.1650848000354017,0.03912480000144569,0.07380560001547565,0.0742952000182413,0.016473600000608712,0.07601920001252438,0.03778960001363885,0.014414400000532623,0.03775200001473422,0.02059200000076089
2019-12-06 00:40:00,0.05063920001339284,0.10421600001791376,0.02471040000091307,0.08958800002801581,0.04967600000964012,0.10724160002064309,0.08958800002801581,0.10724160002064309,0.02471040000091307,0.03204800000457908,0.024976800006697886,0.006177600000228267,0.07601920001252438,0.03778960001363885,0.014414400000532623,0.03432000001339475,0.012355200000456534
2019-12-06 00:41:00,0.05843440001626732,0.0932224000171118,0.02059200000076089,0.10181440002270392,0.07425840001815232,0.06614960001752479,0.1082208000261744,0.08813520002149744,0.02471040000091307,0.0669416000127967,0.05136240001229453,0.012355200000456534,0.08288320001520333,0.0536184000193316,0.0185328000006848,0.030888000012055272,0.016473600000608712
2019-12-06 00:42:00,0.06662320001851185,0.1243728000226838,0.016473600000608712,0.07357200001933961,0.10204320002230816,0.05654000001231907,0.08638480002628057,0.09624880001865677,0.02265120000083698,0.03204800000457908,0.024976800006697886,0.006177600000228267,0.0804360000147426,0.08092560001750826,0.016473600000608712,0.041184000016073696,0.02059200000076089
2019-12-06 00:43:00,0.05063920001339284,0.09345120001671603,0.02059200000076089,0.10181440002270392,0.04967600000964012,0.06614960001752479,0.15431040004114038,0.08079280002129963,0.030888000001141336,0.07945120001386385,0.042152000016358215,0.016473600000608712,0.03204800000457908,0.024976800006697886,0.006177600000228267,0.030888000012055272,0.012355200000456534
2019-12-06 00:44:00,0.0511128000143799,0.10375840001870529,0.02059200000076089,0.07997840002281009,0.049904800009244354,0.07852560001629172,0.10181440002270392,0.06614960001752479,0.02059200000076089,0.07792400001562783,0.09191840002677054,0.02059200000076089,0.07425840001087636,0.05041520001759636,0.014414400000532623,0.03432000001339475,0.012355200000456534
2019-12-06 00:45:00,0.05843440001626732,0.12483040002189227,0.028828800001065247,0.11783040003138012,0.07425840001815232,0.12348160002511577,0.04921840001043165,0.04921840001043165,0.012355200000456534,0.049208000011276454,0.08230880002156482,0.016473600000608712,0.04577600000993698,0.07368400001723785,0.012355200000456534,0.041184000016073696,0.016473600000608712
2019-12-06 00:46:00,0.09808080002767383,0.13582400002269424,0.016473600000608712,0.07357200001933961,0.09906880002017715,0.04990960001305211,0.08318160002454533,0.08951840001827804,0.02265120000083698,0.07792400001562783,0.09191840002677054,0.02059200000076089,0.031819200004974846,0.02402960000472376,0.006177600000228267,0.04461600001741317,0.02471040000091307
2019-12-06 00:47:00,0.10477360002187197,0.16697440002826625,0.035006400001293514,0.16071680004461086,0.07357200001933961,0.10940880002453923,0.18313920005675755,0.17972800003917655,0.04942080000182614,0.049208000011276454,0.08230880002156482,0.016473600000608712,0.03204800000457908,0.024976800006697886,0.006177600000228267,0.054912000021431595,0.02265120000083698
2019-12-06 00:48:00,0.10907360002966016,0.14590240002507926,0.028828800001065247,0.11783040003138012,0.09884000002057292,0.11685120002584881,0.18313920005675755,0.17972800003917655,0.04942080000182614,0.07380560001547565,0.0742952000182413,0.016473600000608712,0.03891200000725803,0.04080560001239064,0.010296000000380445,0.048048000018752646,0.026769600000989158
2019-12-06 00:49:00,0.10477360002187197,0.1871312000330363,0.016473600000608712,0.05562480001390213,0.07357200001933961,0.07783440001367126,0.18313920005675755,0.17972800003917655,0.04942080000182614,0.03204800000457908,0.024976800006697886,0.006177600000228267,0.0804360000147426,0.08092560001750826,0.016473600000608712,0.061776000024110544,0.02265120000083698
2019-12-06 00:50:00,0.08221360002426081,0.11452320001990302,0.035006400001293514,0.10240080003495677,0.15476800004034885,0.1687360000287299,0.16712320004808134,0.12050160002763732,0.0370656000013696,0.03891200000725803,0.04080560001239064,0.010296000000380445,0.03204800000457908,0.024976800006697886,0.006177600000228267,0.03775200001473422,0.030888000001141336
2019-12-06 00:51:00,0.08126640002228669,0.12460160002228804,0.04942080000182614,0.18313920005675755,0.15453920004074462,0.19298880003771046,0.10181440002270392,0.06614960001752479,0.02059200000076089,0.049208000011276454,0.08230880002156482,0.016473600000608712,0.03204800000457908,0.024976800006697886,0.006177600000228267,0.041184000016073696,0.030888000001141336
2019-12-06 00:52:00,0.08221360002426081,0.14521600002626656,0.04942080000182614,0.18313920005675755,0.15476800004034885,0.19298880003771046,0.04921840001043165,0.04921840001043165,0.012355200000456534,0.07380560001547565,0.08092560001750826,0.016473600000608712,0.06739440000819741,0.034586400011903606,0.010296000000380445,0.048048000018752646,0.030888000001141336
2019-12-06 00:53:00,0.06804400002147304,0.09345120001671603,0.028828800001065247,0.11783040003138012,0.10250080002151662,0.11685120002584881,0.08318160002454533,0.08951840001827804,0.02265120000083698,0.03204800000457908,0.024976800006697886,0.006177600000228267,0.03891200000725803,0.04080560001239064,0.010296000000380445,0.030888000012055272,0.02059200000076089
2019-12-06 00:54:00,0.0999376000254415,0.1772816000302555,0.016473600000608712,0.05562480001390213,0.07082640001681284,0.07783440001367126,0.11462720002964488,0.10585840002386249,0.026769600000989158,0.038225600008445326,0.04175280000708881,0.008236800000304356,0.04577600000993698,0.07368400001723785,0.012355200000456534,0.05834400002277107,0.02265120000083698
2019-12-06 00:55:00,0.116751200032013,0.17751040002985974,0.035006400001293514,0.10240080003495677,0.10250080002151662,0.1687360000287299,0.08318160002454533,0.08951840001827804,0.02265120000083698,0.03204800000457908,0.024976800006697886,0.006177600000228267,0.07601920001252438,0.03778960001363885,0.014414400000532623,0.05834400002277107,0.026769600000989158
2019-12-06 00:56:00,0.0511128000143799,0.09345120001671603,0.03912480000144569,0.17032640004981658,0.049904800009244354,0.13149440002962365,0.13064320003832108,0.1650848000354017,0.03912480000144569,0.035480000005918555,0.029339200009417254,0.008236800000304356,0.08288320001520333,0.05646000001797802,0.016473600000608712,0.030888000012055272,0.012355200000456534
2019-12-06 00:57:00,0.05843440001626732,0.11452320001990302,0.02471040000091307,0.1082208000261744,0.07425840001815232,0.0947656000207644,0.10240080003495677,0.155475200030196,0.035006400001293514,0.07792400001562783,0.09191840002677054,0.02059200000076089,0.07601920001252438,0.03778960001363885,0.014414400000532623,0.03775200001473422,0.016473600000608712
2019-12-06 00:58:00,0.08268720002524788,0.10421600001791376,0.02471040000091307,0.08958800002801581,0.1549968000399531,0.10724160002064309,0.11462720002964488,0.10585840002386249,0.026769600000989158,0.049208000011276454,0.08230880002156482,0.016473600000608712,0.07601920001252438,0.03778960001363885,0.014414400000532623,0.03432000001339475,0.030888000001141336
2019-12-06 00:59:00,0.06804400002147304,0.10375840001870529,0.02059200000076089,0.10181440002270392,0.10250080002151662,0.06614960001752479,0.08318160002454533,0.08951840001827804,0.02265120000083698,0.09317920001922175,0.09512160002850578,0.02471040000091307,0.08219680001639063,0.05456560001402977,0.016473600000608712,0.03432000001339475,0.02059200000076089
2019-12-06 01:00:00,0.05843440001626732,0.10421600001791376,0.016473600000608712,0.05562480001390213,0.07425840001815232,0.0712040000144043,0.13064320003832108,0.1650848000354017,0.03912480000144569,0.09554720002415706,0.09603680002692272,0.02471040000091307,0.07601920001252438,0.03778960001363885,0.014414400000532623,0.03432000001339475,0.016473600000608712
2019-12-06 01:01:00,0.08126640002228669,0.10375840001870529,0.02471040000091307,0.08958800002801581,0.15453920004074462,0.11387200001991005,0.07484400002431357,0.13716080002632225,0.028828800001065247,0.09412640002119588,0.09557920002771425,0.02471040000091307,0.07579040001292014,0.030212000012397766,0.014414400000532623,0.03432000001339475,0.030888000001141336
2019-12-06 01:02:00,0.08221360002426081,0.11452320001990302,0.030888000001141336,0.15431040004114038,0.15476800004034885,0.08079280002129963,0.10240080003495677,0.155475200030196,0.035006400001293514,0.09317920001922175,0.09512160002850578,0.02471040000091307,0.07036880001032841,0.040369600010308204,0.010296000000380445,0.03775200001473422,0.030888000001141336
2019-12-06 01:03:00,0.08268720002524788,0.10421600001791376,0.030888000001141336,0.15431040004114038,0.1549968000399531,0.08079280002129963,0.11783040003138012,0.11685120002584881,0.028828800001065247,0.09317920001922175,0.09512160002850578,0.02471040000091307,0.03204800000457908,0.024976800006697886,0.006177600000228267,0.03432000001339475,0.030888000001141336
2019-12-06 01:04:00,0.06804400002147304,0.10398720001830952,0.02471040000091307,0.1082208000261744,0.10250080002151662,0.08813520002149744,0.07357200001933961,0.05654000001231907,0.016473600000608712,0.09317920001922175,0.09512160002850578,0.02471040000091307,0.03204800000457908,0.024976800006697886,0.006177600000228267,0.03432000001339475,0.02059200000076089
2019-12-06 01:05:00,0.05701360001330613,0.12460160002228804,0.02471040000091307,0.08958800002801581,0.07380080001894385,0.11387200001991005,0.16071680004461086,0.10277840002527228,0.035006400001293514,0.09317920001922175,0.09512160002850578,0.02471040000091307,0.07357200001206365,0.05136240001229453,0.012355200000456534,0.041184000016073696,0.016473600000608712
2019-12-06 01:06:00,0.12371680003343499,0.15689600002588122,0.035006400001293514,0.16071680004461086,0.15133600003900938,0.10277840002527228,0.18313920005675755,0.17972800003917655,0.04942080000182614,0.08906080001906957,0.07749840001997654,0.02059200000076089,0.03204800000457908,0.024976800006697886,0.006177600000228267,0.048048000018752646,0.0370656000013696
2019-12-06 01:07:00,0.17398320004576817,0.2514912000406184,0.03912480000144569,0.17032640004981658,0.0922048000174982,0.1381248000288906,0.18313920005675755,0.17972800003917655,0.04942080000182614,0.07601920001252438,0.03778960001363885,0.014414400000532623,0.03204800000457908,0.024976800006697886,0.006177600000228267,0.08580000003348687,0.0370656000013696
2019-12-06 01:08:00,0.1257120000300347,0.16697440002826625,0.02059200000076089,0.10181440002270392,0.07425840001815232,0.059519200018257834,0.13064320003832108,0.1650848000354017,0.03912480000144569,0.08219680001639063,0.05456560001402977,0.016473600000608712,0.031819200004974846,0.02402960000472376,0.006177600000228267,0.054912000021431595,0.02471040000091307
2019-12-06 01:09:00,0.06804400002147304,0.11406560002069455,0.012355200000456534,0.04921840001043165,0.10250080002151662,0.04921840001043165,0.08958800002801581,0.10724160002064309,0.02471040000091307,0.06053520000932622,0.03363920000992948,0.010296000000380445,0.06739440000819741,0.034586400011903606,0.010296000000380445,0.03775200001473422,0.02059200000076089
2019-12-06 01:10:00,0.08136720002221409,0.12528800002110074,0.016473600000608712,0.05654000001231907,0.07082640001681284,0.07357200001933961,0.16071680004461086,0.10277840002527228,0.035006400001293514,0.031819200004974846,0.02402960000472376,0.006177600000228267,0.049208000011276454,0.0709424000197032,0.014414400000532623,0.041184000016073696,0.02059200000076089
2019-12-06 01:11:00,0.14996480003901524,0.20934720003424445,0.035006400001293514,0.10331600003337371,0.1549968000399531,0.17110400003366522,0.18313920005675755,0.17972800003917655,0.04942080000182614,0.03204800000457908,0.024976800006697886,0.006177600000228267,0.08906080001906957,0.08460240002023056,0.02059200000076089,0.0686400000267895,0.03912480000144569
2019-12-06 01:12:00,0.08126640002228669,0.11383680002109031,0.03912480000144569,0.13064320003832108,0.15453920004074462,0.17834560003393563,0.18313920005675755,0.17972800003917655,0.04942080000182614,0.035480000005918555,0.029339200009417254,0.008236800000304356,0.07579040001292014,0.03684240001166472,0.014414400000532623,0.03775200001473422,0.030888000001141336
2019-12-06 01:13:00,0.10514640003020759,0.156667200026277,0.030888000001141336,0.07987760002288269,0.15133600003900938,0.1661504000367131,0.18313920005675755,0.17972800003917655,0.04942080000182614,0.045089600011124276,0.06468560001303558,0.012355200000456534,0.07601920001252438,0.03778960001363885,0.014414400000532623,0.05148000002009212,0.035006400001293514
2019-12-06 01:14:00,0.14996480003901524,0.19926880003185943,0.035006400001293514,0.10514640003020759,0.1549968000399531,0.17584000004353584,0.11783040003138012,0.11685120002584881,0.028828800001065247,0.03204800000457908,0.024976800006697886,0.006177600000228267,0.08288320001520333,0.05646000001797802,0.016473600000608712,0.06520800002545002,0.03912480000144569
2019-12-06 01:15:00,0.06804400002147304,0.12483040002189227,0.04942080000182614,0.18405440005517448,0.10250080002151662,0.19535680004264577,0.07357200001933961,0.05654000001231907,0.016473600000608712,0.0676280000116094,0.05041520001759636,0.014414400000532623,0.06739440000819741,0.034586400011903606,0.010296000000380445,0.041184000016073696,0.02059200000076089
2019-12-06 01:16:00,0.05843440001626732,0.11452320001990302,0.028828800001065247,0.11783040003138012,0.07425840001815232,0.12348160002511577,0.16071680004461086,0.10277840002527228,0.035006400001293514,0.049208000011276454,0.08230880002156482,0.016473600000608712,0.03891200000725803,0.04364720001103706,0.008236800000304356,0.03775200001473422,0.016473600000608712
2019-12-06 01:17:00,0.08268720002524788,0.10421600001791376,0.016473600000608712,0.07357200001933961,0.1549968000399531,0.05654000001231907,0.13064320003832108,0.1650848000354017,0.03912480000144569,0.049208000011276454,0.08230880002156482,0.016473600000608712,0.03204800000457908,0.024976800006697886,0.006177600000228267,0.03432000001339475,0.030888000001141336
2019-12-06 01:18:00,0.10562000003119465,0.13582400002269424,0.030888000001141336,0.15431040004114038,0.1515648000386136,0.08079280002129963,0.07804720002604881,0.14815360002830857,0.030888000001141336,0.09317920001922175,0.09512160002850578,0.02471040000091307,0.07601920001252438,0.03778960001363885,0.014414400000532623,0.04461600001741317,0.035006400001293514
2019-12-06 01:19:00,0.14996480003901524,0.16743200002747471,0.030888000001141336,0.15431040004114038,0.1549968000399531,0.07416240002203267,0.10240080003495677,0.155475200030196,0.035006400001293514,0.07037360001413617,0.06282880001526792,0.014414400000532623,0.06739440000819741,0.027482400011649588,0.010296000000380445,0.054912000021431595,0.03912480000144569
2019-12-06 01:20:00,0.09097680002741981,0.14567360002547503,0.035006400001293514,0.16071680004461086,0.09906880002017715,0.10940880002453923,0.11783040003138012,0.11685120002584881,0.028828800001065247,0.031819200004974846,0.02402960000472376,0.006177600000228267,0.035480000005918555,0.03218080000806367,0.006177600000228267,0.048048000018752646,0.02471040000091307
2019-12-06 01:21:00,0.18294400004378986,0.2830992000453989,0.03912480000144569,0.13247360003515496,0.06396240001413389,0.18308160004380625,0.04921840001043165,0.04921840001043165,0.012355200000456534,0.03204800000457908,0.024976800006697886,0.006177600000228267,0.03204800000457908,0.024976800006697886,0.006177600000228267,0.09266400003616582,0.035006400001293514
2019-12-06 01:22:00,0.14996480003901524,0.16743200002747471,0.02059200000076089,0.06614960001752479,0.1549968000399531,0.10228800002369098,0.07997840002281009,0.07852560001629172,0.02059200000076089,0.042344000008597504,0.05227200001536403,0.012355200000456534,0.08906080001906957,0.07749840001997654,0.02059200000076089,0.054912000021431595,0.03912480000144569
2019-12-06 01:23:00,0.06804400002147304,0.12460160002228804,0.016473600000608712,0.05562480001390213,0.10250080002151662,0.07783440001367126,0.18313920005675755,0.17972800003917655,0.04942080000182614,0.07792400001562783,0.09191840002677054,0.02059200000076089,0.06739440000819741,0.034586400011903606,0.010296000000380445,0.041184000016073696,0.02059200000076089
2019-12-06 01:24:00,0.08136720002221409,0.15620960002706852,0.035006400001293514,0.10240080003495677,0.07082640001681284,0.1687360000287299,0.18313920005675755,0.17972800003917655,0.04942080000182614,0.0416576000097848,0.05984960000932915,0.010296000000380445,0.03891200000725803,0.04080560001239064,0.010296000000380445,0.05148000002009212,0.02059200000076089
2019-12-06 01:25:00,0.1353216000352404,0.18804640003145323,0.03912480000144569,0.17032640004981658,0.10250080002151662,0.13149440002962365,0.11783040003138012,0.11685120002584881,0.028828800001065247,0.06053520000932622,0.03363920000992948,0.010296000000380445,0.04577600000993698,0.07368400001723785,0.012355200000456534,0.061776000024110544,0.028828800001065247
2019-12-06 01:26:00,0.05843440001626732,0.10421600001791376,0.030888000001141336,0.15431040004114038,0.07425840001815232,0.08079280002129963,0.04921840001043165,0.04921840001043165,0.012355200000456534,0.03204800000457908,0.024976800006697886,0.006177600000228267,0.07601920001252438,0.03778960001363885,0.014414400000532623,0.03432000001339475,0.016473600000608712
2019-12-06 01:27:00,0.08268720002524788,0.10398720001830952,0.02471040000091307,0.1082208000261744,0.1549968000399531,0.08813520002149744,0.07997840002281009,0.07852560001629172,0.02059200000076089,0.042344000008597504,0.05227200001536403,0.012355200000456534,0.07425840001087636,0.05325680001624278,0.012355200000456534,0.03432000001339475,0.030888000001141336
2019-12-06 01:28:00,0.08268720002524788,0.13468000002467306,0.030888000001141336,0.07804720002604881,0.1549968000399531,0.16141440002684249,0.13064320003832108,0.1650848000354017,0.03912480000144569,0.0416576000097848,0.05984960000932915,0.010296000000380445,0.03204800000457908,0.024976800006697886,0.006177600000228267,0.04461600001741317,0.030888000001141336
2019-12-06 01:29:00,0.08268720002524788,0.12483040002189227,0.030888000001141336,0.07804720002604881,0.1549968000399531,0.16141440002684249,0.10240080003495677,0.155475200030196,0.035006400001293514,0.032995200006553205,0.02520560000630212,0.006177600000228267,0.08219680001639063,0.05456560001402977,0.016473600000608712,0.041184000016073696,0.030888000001141336
2019-12-06 01:30:00,0.08268720002524788,0.11383680002109031,0.02059200000076089,0.06523440001910785,0.1549968000399531,0.10655040001802263,0.11783040003138012,0.11685120002584881,0.028828800001065247,0.08726240001851693,0.06554240002151346,0.02059200000076089,0.06716560000859317,0.03363920000992948,0.010296000000380445,0.03775200001473422,0.030888000001141336
2019-12-06 01:31:00,0.06662320001851185,0.11383680002109031,0.016473600000608712,0.07357200001933961,0.10204320002230816,0.05654000001231907,0.05562480001390213,0.0712040000144043,0.016473600000608712,0.07037360001413617,0.06945920001453487,0.014414400000532623,0.03204800000457908,0.024976800006697886,0.006177600000228267,0.03775200001473422,0.02059200000076089
2019-12-06 01:32:00,0.057960800015280256,0.10398720001830952,0.02059200000076089,0.10181440002270392,0.07402960001854808,0.06614960001752479,0.08958800002801581,0.10724160002064309,0.02471040000091307,0.031819200004974846,0.02402960000472376,0.006177600000228267,0.03204800000457908,0.024976800006697886,0.006177600000228267,0.03432000001339475,0.016473600000608712
2019-12-06 01:33:00,0.08268720002524788,0.0939088000159245,0.016473600000608712,0.07357200001933961,0.1549968000399531,0.04990960001305211,0.1082208000261744,0.08813520002149744,0.02471040000091307,0.03204800000457908,0.024976800006697886,0.006177600000228267,0.03204800000457908,0.024976800006697886,0.006177600000228267,0.030888000012055272,0.030888000001141336
2019-12-06 01:34:00,0.06804400002147304,0.10398720001830952,0.035006400001293514,0.16071680004461086,0.10250080002151662,0.10940880002453923,0.08958800002801581,0.10724160002064309,0.02471040000091307,0.07106000001294888,0.06188160002056975,0.016473600000608712,0.03204800000457908,0.024976800006697886,0.006177600000228267,0.03432000001339475,0.02059200000076089
2019-12-06 01:35:00,0.07404560002032667,0.1660592000298493,0.03912480000144569,0.13064320003832108,0.04647280000790488,0.17834560003393563,0.15431040004114038,0.08079280002129963,0.030888000001141336,0.0416576000097848,0.05984960000932915,0.010296000000380445,0.06739440000819741,0.027482400011649588,0.010296000000380445,0.054912000021431595,0.016473600000608712
2019-12-06 01:36:00,0.1257120000300347,0.17819680002867244,0.02059200000076089,0.06523440001910785,0.07425840001815232,0.09992000001875567,0.16071680004461086,0.10277840002527228,0.035006400001293514,0.03204800000457908,0.024976800006697886,0.006177600000228267,0.05015520001325058,0.08253760002116906,0.016473600000608712,0.05834400002277107,0.02471040000091307
2019-12-06 01:37:00,0.08126640002228669,0.10375840001870529,0.016473600000608712,0.07357200001933961,0.15453920004074462,0.05654000001231907,0.13064320003832108,0.1650848000354017,0.03912480000144569,0.08219680001639063,0.05456560001402977,0.016473600000608712,0.08726240001851693,0.06838400002015987,0.0185328000006848,0.03432000001339475,0.030888000001141336
2019-12-06 01:38:00,0.08707120002509328,0.13582400002269424,0.035006400001293514,0.16071680004461086,0.08737360001759953,0.10277840002527228,0.10240080003495677,0.155475200030196,0.035006400001293514,0.07601920001252438,0.03778960001363885,0.014414400000532623,0.07601920001252438,0.03778960001363885,0.014414400000532623,0.04461600001741317,0.02265120000083698
2019-12-06 01:39:00,0.11602240002321196,0.1976672000346298,0.028828800001065247,0.11783040003138012,0.04921840001043165,0.12348160002511577,0.18313920005675755,0.17972800003917655,0.04942080000182614,0.08219680001639063,0.05456560001402977,0.016473600000608712,0.06739440000819741,0.034586400011903606,0.010296000000380445,0.06520800002545002,0.02059200000076089
2019-12-06 01:40:00,0.06139280001661973,0.0939088000159245,0.016473600000608712,0.07357200001933961,0.08549600002152147,0.05654000001231907,0.17032640004981658,0.13149440002962365,0.03912480000144569,0.06076400000893045,0.034586400011903606,0.010296000000380445,0.042344000008597504,0.05227200001536403,0.012355200000456534,0.030888000012055272,0.0185328000006848
2019-12-06 01:41:00,0.08126640002228669,0.0932224000171118,0.02059200000076089,0.10181440002270392,0.15453920004074462,0.06614960001752479,0.09034800001973053,0.06271760001618532,0.0185328000006848,0.035480000005918555,0.029339200009417254,0.008236800000304356,0.049208000011276454,0.08230880002156482,0.016473600000608712,0.030888000012055272,0.030888000001141336
2019-12-06 01:42:00,0.0641384000191465,0.11406560002069455,0.016473600000608712,0.05654000001231907,0.090805600018939,0.07357200001933961,0.04921840001043165,0.04921840001043165,0.012355200000456534,0.0416576000097848,0.053219200010062195,0.010296000000380445,0.08455440001489478,0.09191840002677054,0.02059200000076089,0.03775200001473422,0.0185328000006848
2019-12-06 01:43:00,0.04969200001141871,0.11452320001990302,0.02471040000091307,0.09050320002643275,0.049447200010035885,0.11624000002484536,0.085038400022313,0.059972000013658544,0.0185328000006848,0.07601920001252438,0.03778960001363885,0.014414400000532623,0.049208000011276454,0.08230880002156482,0.016473600000608712,0.03775200001473422,0.012355200000456534
2019-12-06 01:44:00,0.05063920001339284,0.09345120001671603,0.02059200000076089,0.10181440002270392,0.04967600000964012,0.059519200018257834,0.09675440002320101,0.08470320002015796,0.02265120000083698,0.0863152000165428,0.06508480002230499,0.02059200000076089,0.042344000008597504,0.06221760001426446,0.010296000000380445,0.030888000012055272,0.012355200000456534
2019-12-06 01:45:00,0.06186640001760679,0.1349088000242773,0.02059200000076089,0.07997840002281009,0.0857248000211257,0.08515600001555867,0.07804720002604881,0.14815360002830857,0.030888000001141336,0.0856288000177301,0.07266240001627011,0.0185328000006848,0.06739440000819741,0.034586400011903606,0.010296000000380445,0.04461600001741317,0.0185328000006848
2019-12-06 01:46:00,0.08754480002608034,0.13559520002309,0.03912480000144569,0.17032640004981658,0.08760240001720376,0.13149440002962365,0.11386720003793016,0.15890720003153547,0.0370656000013696,0.07579040001292014,0.03684240001166472,0.014414400000532623,0.03891200000725803,0.04364720001103706,0.008236800000304356,0.04461600001741317,0.02265120000083698
2019-12-06 01:47:00,0.11602240002321196,0.18736000003264053,0.02471040000091307,0.1082208000261744,0.04921840001043165,0.0947656000207644,0.18313920005675755,0.17972800003917655,0.04942080000182614,0.07601920001252438,0.03778960001363885,0.014414400000532623,0.031819200004974846,0.02402960000472376,0.006177600000228267,0.061776000024110544,0.02059200000076089
